symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
0193T0,2024-01-05,226.53592825114455494445600539226961132698300864636,232.23283768941298310134321262846574060591601330168,226.53592825114455494445600539226961132698300864636,232.23283768941298310134321262846574060591601330168,232.23283768941298310134321262846574060591601330168,0,0,1,synthetic_naver
0193T0,2024-01-08,232.23283768941298310134321262846574060591601330168,233.58401056324229500302375495648590491489588828817,225.13918010180909561752036540635987798377166962265,227.16593941255306347004117889839012444724148210237,227.16593941255306347004117889839012444724148210237,0,0,1,synthetic_naver
0193T0,2024-01-09,237.18796615134216921136652502626027699638448866569,238.85830394114035350158741604757196908790832309294,229.17034476031088461830624812396415495707008341503,231.84288522398797948265967375806286230350821849859,231.84288522398797948265967375806286230350821849859,0,0,1,synthetic_naver
0193T0,2024-01-10,232.85529956994425886904683390547798397295585264052,234.20518536455263138422971410203147953221936482972,213.95689844542704365648651115372904614326668199142,218.68149872655634745962659184166628060068897465369,218.68149872655634745962659184166628060068897465369,0,0,1,synthetic_naver
0193T0,2024-01-11,215.07775867263556869999229594614818459078998031482,230.47555708484253249115701477245277663308568339908,215.07775867263556869999229594614818459078998031482,226.87181703092175373152271887693468062318668906021,226.87181703092175373152271887693468062318668906021,0,0,1,synthetic_naver
0193T0,2024-01-12,228.20635713110364640053167604679900227391131664294,231.20907235651290490580182967899372598804172870399,218.19730637973945138296449727281658989347660977262,220.53275155505776355373017232007915278224470804235,220.53275155505776355373017232007915278224470804235,0,0,1,synthetic_naver
0193T0,2024-01-15,222.83510690313442924332914503632158987318536867815,223.82183062373871453887156191471120576930279466488,217.90148830011300276561706064437351039259823874431,220.53275155505776355373017232007915278224470804235,220.53275155505776355373017232007915278224470804235,0,0,1,synthetic_naver
0193T0,2024-01-16,215.59913295203633707601808792813107330165757810852,219.21711992758538315967361648222633158742147339332,210.66551434901491059830600353618299382107044817468,213.95459341769586158344739313081504680812853479724,213.95459341769586158344739313081504680812853479724,0,0,1,synthetic_naver
0193T0,2024-01-17,219.46137326342005484146193617884510857306144182456,221.72887084695354618299733625744572224097499177700,203.91281840490468564236204992558375770736852786504,210.39138292928608947532033586444265390140724201484,210.39138292928608947532033586444265390140724201484,0,0,1,synthetic_naver
0193T0,2024-01-18,211.99742402034934206673499491684297950370806065617,229.02145958561981953573038087228643088809673825432,209.10655005643548740218860862252239341956658710177,227.09421027634391642603279000940604016533575588472,227.09421027634391642603279000940604016533575588472,0,0,1,synthetic_naver
0193T0,2024-01-19,235.43100213670896475297966188934018260899712724613,244.10126567148861501300440864447169075040495346199,231.09587036931913962296728851177442853829321413821,244.10126567148861501300440864447169075040495346199,244.10126567148861501300440864447169075040495346199,0,0,1,synthetic_naver
0193T0,2024-01-22,257.57607014592323070374350551231938493195597000129,258.26708575999680073916602330041413847972781700334,247.55634374185646519011699758494545848926418847206,248.59286716296682024325077426708758881092195897508,248.59286716296682024325077426708758881092195897508,0,0,1,synthetic_naver
0193T0,2024-01-23,247.54689436985475788598604450158792153682270809580,249.29018235837486181476059411075403366032145956126,233.60059046169392645578964762825902454883269637209,242.31703040429444609966239567408958516632645369941,242.31703040429444609966239567408958516632645369941,0,0,1,synthetic_naver
0193T0,2024-01-24,239.56342778606382739398441390506583988034547127101,245.41483334980389214355012516424129861305505893134,231.30261993137197127695046859799460402240252398580,244.72643269524623746713062972198536229155981332426,244.72643269524623746713062972198536229155981332426,0,0,1,synthetic_naver
0193T0,2024-01-25,248.87726971622567895067206796461974299473821298489,252.33630056704188018695659983348172691405354603540,228.81489078149171178022178312522023626270928129187,230.54440620689981239836404905965122822236694781713,230.54440620689981239836404905965122822236694781713,0,0,1,synthetic_naver
0193T0,2024-01-26,226.51742967926837462721358532061801899577538540984,234.57138273453125016951451279868443744895851022440,225.84626692466313499868850803077915079134345834197,225.84626692466313499868850803077915079134345834197,225.84626692466313499868850803077915079134345834197,0,0,1,synthetic_naver
0193T0,2024-01-29,224.18563260904061194722756311878812762376005056004,229.16753555590818110161039785476119712651027390583,222.52499829341808889576661820679710445617664277811,222.52499829341808889576661820679710445617664277811,222.52499829341808889576661820679710445617664277811,0,0,1,synthetic_naver
0193T0,2024-01-30,223.51399828583328040197002539882731380931520563489,231.75566488929320962033175199907905841880322944148,220.54699830858770588335980382273668574989951706453,228.78866491204763510172153042298843035938754087114,228.78866491204763510172153042298843035938754087114,0,0,1,synthetic_naver
0193T0,2024-01-31,221.76958242387670692475125702798075024609734604529,227.78593884230893107644006279513019034320322732459,217.75867814492189082362538651654779018136009185909,221.43534040063047224965743448536133690736924152978,221.43534040063047224965743448536133690736924152978,0,0,1,synthetic_naver
0193T0,2024-02-01,216.17481264055610319844062832089840982419491656396,224.39438726567230484096688795287173339165479932305,211.57185085049103027862592292699334862641738221887,214.85968070053751093563642677978267805340133532251,214.85968070053751093563642677978267805340133532251,0,0,1,synthetic_naver
0193T0,2024-02-02,213.56436988998415744092271810288873575918339208017,223.27920096913430865127553317959330296581796639767,213.24054218734581906724429093366525018562890626959,221.98389015858095515656182450269936067160002315537,221.98389015858095515656182450269936067160002315537,0,0,1,synthetic_naver
0193T0,2024-02-05,221.98389015858095515656182450269936067160002315537,224.94586941940709095553744558575984139219957869044,211.45240834231025009353739398515098477613493680849,213.42706118286100729285447470719130525653464049853,213.42706118286100729285447470719130525653464049853,0,0,1,synthetic_naver
0193T0,2024-02-06,217.94403602270991750011065406607366092333960643500,233.10816584220268748161354191375014066189913493602,212.45913800289338367701386484457365761364786208357,231.81760160224585599382606209692661047138343038276,231.81760160224585599382606209692661047138343038276,0,0,1,synthetic_naver
0193T0,2024-02-07,227.11405606249014297366147532974259228790608541847,233.49743929501575350102770022806375982262533929856,223.41841313839636845781787144124086371517388580367,231.81760160224585599382606209692661047138343038276,231.81760160224585599382606209692661047138343038276,0,0,1,synthetic_naver
0193T0,2024-02-08,235.17727698778565100822933835920090917386724821440,248.61597852994483106584244340829810398380251954092,231.48163406369187649238573447069918060113504859959,247.94404345283687206296178815584324424330575597459,247.94404345283687206296178815584324424330575597459,0,0,1,synthetic_naver
0193T0,2024-02-13,261.83446605523669682839382110575042879475145658939,272.94680413715655664073944746567617643590801708129,255.58377588415677568394940627829219574660089131273,272.94680413715655664073944746567617643590801708129,272.94680413715655664073944746567617643590801708129,0,0,1,synthetic_naver
0193T0,2024-02-14,259.48142846639016651312963472403615173173655490528,270.03537155969355336990489335937563055392499823243,254.38642145582991078916916503801019643826627191976,268.21572619877917632563329704293778937768561145188,268.21572619877917632563329704293778937768561145188,0,0,1,synthetic_naver
0193T0,2024-02-15,277.59515979819848847689955894356506916762485274001,282.64562404403965655835062304390283520836136727983,265.69049407585859228490776499276890635731735418199,268.21572619877917632563329704293778937768561145188,268.21572619877917632563329704293778937768561145188,0,0,1,synthetic_naver
0193T0,2024-02-16,275.06992767527790443617402689339618614725659547014,275.06992767527790443617402689339618614725659547014,257.39330281483381615109530254221400500467879458093,261.36152472228044821509256719247939260811462743360,261.36152472228044821509256719247939260811462743360,0,0,1,synthetic_naver
0193T0,2024-02-19,259.22505449294300585911088408191416596554148334014,284.15054050187983334556385370517514346222816443055,258.51289774983052507378365637839242375135043530899,277.38505144231126588495519052171859242741320813459,277.38505144231126588495519052171859242741320813459,0,0,1,synthetic_naver
0193T0,2024-02-20,273.71836206435606078403046890213209417985982798740,276.65171356672022486477024619780129277790253210515,263.45163180608148650144124836728989908671036357528,271.15167949978741721338316376842154540657246188437,271.15167949978741721338316376842154540657246188437,0,0,1,synthetic_naver
0193T0,2024-02-21,262.08912336677313187871126658364809803335814163422,280.57673787812227396144193684058593067471535494454,262.08912336677313187871126658364809803335814163422,268.97666602786398873306190844407591803700102502434,268.97666602786398873306190844407591803700102502434,0,0,1,synthetic_naver
0193T0,2024-02-22,288.83400378831032347174433121511507977127626848248,296.05485388301808155853793949549295676555817519457,281.97419619833795328929040334875609662670845710606,296.05485388301808155853793949549295676555817519457,296.05485388301808155853793949549295676555817519457,0,0,1,synthetic_naver
0193T0,2024-02-23,335.40271944702304064107844519201853823983044384663,335.40271944702304064107844519201853823983044384663,308.54023430236580895972867687996742011797149120916,314.59375208144349497242721621789443265247491715566,314.59375208144349497242721621789443265247491715566,0,0,1,synthetic_naver
0193T0,2024-02-26,302.89881705982849515932583271537047604829369346957,327.84801177260716142727545085408825013721363733321,302.89881705982849515932583271537047604829369346957,316.15307675099216161417406735156429353303241364715,316.15307675099216161417406735156429353303241364715,0,0,1,synthetic_naver
